0.050910 ,0.014400 ,0.028423 ,0.164423 ,0.992862 ,4.273023 ,3.126310 ,0.628962 ,0.133468 ,0.229369 ,1.277272 ,4.801310 ,1.636351 ,0.292814 ,0.051586 ,0.023402 ,0.034012 ,0.040188 ,0.106812 ,0.296829 ,0.297317 ,0.103222 ,0.031836 ,0.032965 ,0.098397 ,0.221927 ,0.105950 ,0.108652 ,0.412878 ,1.371553 ,0.744815 ,0.198480 ,0.113290 ,0.359728 ,1.167348 ,0.581496 ,0.143229 ,0.034821 ,0.029102 ,0.071535 ,0.135840 ,0.065050 ,0.039115 ,0.083378 ,0.195078 ,0.105810 ,0.052919 ,0.038368 ,0.115171 ,0.501281 ,1.402892 ,0.497529 ,0.111969 ,0.032068 ,0.062119 ,0.290565 ,1.051142 ,0.996756 ,0.279183 ,0.076685 ,0.055266 ,0.049021 ,0.024089 ,0.017141 ,0.033893 ,0.068601 ,0.052170 ,0.025897 ,0.039950 ,0.205632 ,1.116151 ,3.797991 ,0.988515 ,0.184630 ,0.096368 ,0.408774 ,2.058196 ,4.243062 ,1.013517 ,0.172649 ,0.053513 ,0.151204 ,0.784268 ,2.925036 ,0.798581 ,0.334408 ,1.108157 ,4.556227 ,1.292949 ,0.242731 ,0.123826 ,0.350490 ,0.861646 ,0.286757 ,0.076463 ,0.080757 ,0.322537 ,1.070559 ,0.884212 ,0.244197
0.117015 ,0.023333 ,0.026700 ,0.100684 ,0.391608 ,1.205915 ,0.891553 ,0.237004 ,0.065003 ,0.102168 ,0.440981 ,1.351372 ,0.532992 ,0.126525 ,0.047328 ,0.086414 ,0.181577 ,0.087208 ,0.044591 ,0.055888 ,0.052313 ,0.022855 ,0.009668 ,0.010423 ,0.022996 ,0.041666 ,0.045932 ,0.182300 ,1.091159 ,4.561473 ,2.326775 ,0.475296 ,0.248032 ,1.052694 ,4.518276 ,1.992318 ,0.370391 ,0.071280 ,0.051916 ,0.095184 ,0.061262 ,0.036606 ,0.081586 ,0.357572 ,1.124747 ,0.363805 ,0.086797 ,0.055838 ,0.250146 ,1.425936 ,4.774688 ,1.402572 ,0.242094 ,0.042579 ,0.025745 ,0.072096 ,0.188038 ,0.180663 ,0.070565 ,0.043846 ,0.096980 ,0.210961 ,0.090172 ,0.042387 ,0.074756 ,0.190870 ,0.195727 ,0.072408 ,0.032432 ,0.075790 ,0.304079 ,0.808137 ,0.279904 ,0.075456 ,0.063199 ,0.267552 ,1.227447 ,2.746280 ,0.696619 ,0.133835 ,0.054271 ,0.187721 ,1.073887 ,4.180906 ,1.053679 ,0.260661 ,0.378693 ,1.105530 ,0.398752 ,0.098204 ,0.048215 ,0.090460 ,0.154315 ,0.069218 ,0.044028 ,0.165303 ,0.969922 ,4.122636 ,3.367953 ,0.722634
0.076838 ,0.025969 ,0.056405 ,0.171059 ,0.286476 ,0.302334 ,0.191949 ,0.063333 ,0.021704 ,0.030117 ,0.097226 ,0.229281 ,0.113850 ,0.050180 ,0.097946 ,0.398631 ,1.095806 ,0.391630 ,0.091990 ,0.025922 ,0.013143 ,0.008742 ,0.009738 ,0.015899 ,0.028817 ,0.031779 ,0.027117 ,0.078254 ,0.356379 ,1.160899 ,0.647486 ,0.178449 ,0.108545 ,0.348480 ,1.118834 ,0.561661 ,0.148191 ,0.076188 ,0.200297 ,0.525247 ,0.200268 ,0.076864 ,0.189440 ,1.110687 ,4.577526 ,1.121523 ,0.186916 ,0.048903 ,0.107643 ,0.463097 ,1.278931 ,0.455591 ,0.102042 ,0.026016 ,0.025019 ,0.048125 ,0.049867 ,0.039040 ,0.031352 ,0.092335 ,0.411909 ,1.241944 ,0.397808 ,0.143323 ,0.294443 ,1.010297 ,1.076737 ,0.296834 ,0.063603 ,0.029865 ,0.066207 ,0.141171 ,0.086461 ,0.050042 ,0.035393 ,0.085484 ,0.289509 ,0.550015 ,0.198124 ,0.073221 ,0.045356 ,0.080099 ,0.312759 ,0.922207 ,0.307938 ,0.090681 ,0.090718 ,0.182334 ,0.085855 ,0.037665 ,0.054728 ,0.125332 ,0.110069 ,0.045952 ,0.031041 ,0.111181 ,0.582858 ,2.259587 ,1.683451 ,0.404955
0.033206 ,0.047370 ,0.212801 ,0.808746 ,1.130453 ,0.382425 ,0.103770 ,0.026881 ,0.009909 ,0.013452 ,0.029766 ,0.043960 ,0.029362 ,0.045767 ,0.236174 ,1.321861 ,4.492062 ,1.293616 ,0.228451 ,0.039710 ,0.014556 ,0.022368 ,0.042061 ,0.075516 ,0.154198 ,0.151779 ,0.058093 ,0.035226 ,0.082146 ,0.197397 ,0.126165 ,0.049329 ,0.043334 ,0.104481 ,0.208764 ,0.121694 ,0.062553 ,0.153978 ,0.764659 ,2.689668 ,0.759879 ,0.158454 ,0.101723 ,0.360081 ,1.111632 ,0.389331 ,0.092982 ,0.026063 ,0.032434 ,0.100045 ,0.217430 ,0.099684 ,0.034163 ,0.032494 ,0.096089 ,0.225440 ,0.109258 ,0.039477 ,0.040604 ,0.202773 ,1.212695 ,4.614212 ,1.133667 ,0.318496 ,0.781570 ,3.565990 ,3.875501 ,0.823840 ,0.130374 ,0.027337 ,0.030531 ,0.083739 ,0.187622 ,0.190433 ,0.073774 ,0.037380 ,0.061995 ,0.107212 ,0.106917 ,0.185211 ,0.146113 ,0.067318 ,0.076248 ,0.149004 ,0.067867 ,0.034771 ,0.041927 ,0.042039 ,0.028521 ,0.053139 ,0.214052 ,0.684443 ,0.493809 ,0.143009 ,0.039744 ,0.044991 ,0.159055 ,0.464290 ,0.359328 ,0.112081
0.021485 ,0.096460 ,0.609684 ,3.065854 ,4.332001 ,1.023505 ,0.172037 ,0.030644 ,0.015231 ,0.035119 ,0.075746 ,0.051256 ,0.024485 ,0.035683 ,0.177059 ,0.936987 ,3.192449 ,0.914996 ,0.172476 ,0.037772 ,0.039159 ,0.109833 ,0.216453 ,0.357153 ,0.862256 ,0.870815 ,0.237208 ,0.058919 ,0.041560 ,0.060035 ,0.039203 ,0.031911 ,0.075758 ,0.193416 ,0.162203 ,0.068958 ,0.052729 ,0.217711 ,1.240259 ,4.539273 ,1.237475 ,0.218476 ,0.061371 ,0.109470 ,0.282749 ,0.279716 ,0.103748 ,0.029781 ,0.017281 ,0.034822 ,0.065410 ,0.040314 ,0.030789 ,0.096871 ,0.440063 ,1.331205 ,0.494873 ,0.114462 ,0.039362 ,0.089460 ,0.378404 ,1.104230 ,0.361995 ,0.134501 ,0.275591 ,0.916122 ,0.964821 ,0.272254 ,0.059194 ,0.024789 ,0.061039 ,0.276119 ,0.993189 ,1.065529 ,0.301318 ,0.066788 ,0.033121 ,0.081905 ,0.318735 ,1.030372 ,0.787476 ,0.216532 ,0.056058 ,0.034526 ,0.032201 ,0.072914 ,0.160678 ,0.075783 ,0.042961 ,0.134967 ,0.759045 ,3.227090 ,2.118153 ,0.456029 ,0.085797 ,0.034879 ,0.051709 ,0.085789 ,0.065783 ,0.026996
0.012393 ,0.049055 ,0.230180 ,0.887784 ,1.268774 ,0.377450 ,0.080151 ,0.023293 ,0.042572 ,0.162837 ,0.443048 ,0.243714 ,0.073379 ,0.028696 ,0.061821 ,0.242345 ,0.642842 ,0.242490 ,0.065565 ,0.042145 ,0.142655 ,0.541528 ,1.019553 ,1.212935 ,3.244016 ,3.427640 ,0.698698 ,0.143520 ,0.122909 ,0.187450 ,0.088112 ,0.086242 ,0.313842 ,1.063510 ,0.720187 ,0.191120 ,0.057252 ,0.101616 ,0.434659 ,1.302904 ,0.435107 ,0.098492 ,0.042378 ,0.118440 ,0.471256 ,1.180483 ,0.379917 ,0.086046 ,0.038984 ,0.088919 ,0.210377 ,0.116693 ,0.068541 ,0.225644 ,1.302006 ,4.822883 ,1.502922 ,0.266599 ,0.058391 ,0.055278 ,0.107341 ,0.190883 ,0.083796 ,0.047917 ,0.098652 ,0.237738 ,0.202103 ,0.075065 ,0.033557 ,0.047772 ,0.136475 ,0.773593 ,3.674308 ,3.994294 ,0.871395 ,0.141945 ,0.047746 ,0.167257 ,0.988230 ,4.212298 ,3.120371 ,0.639155 ,0.106227 ,0.033530 ,0.077748 ,0.332774 ,0.989376 ,0.335936 ,0.097385 ,0.159355 ,0.862319 ,3.679214 ,2.268655 ,0.483918 ,0.107703 ,0.085779 ,0.116665 ,0.057823 ,0.023542 ,0.009855
0.017825 ,0.040229 ,0.071216 ,0.175327 ,0.232103 ,0.091849 ,0.028544 ,0.027200 ,0.122985 ,0.629932 ,2.208988 ,1.089051 ,0.253400 ,0.051658 ,0.024511 ,0.055035 ,0.119926 ,0.084762 ,0.045445 ,0.081840 ,0.427197 ,2.052859 ,3.343577 ,1.327522 ,1.133469 ,0.916441 ,0.272815 ,0.184340 ,0.536484 ,1.094301 ,0.362745 ,0.227246 ,0.946196 ,4.253992 ,2.730112 ,0.526855 ,0.093024 ,0.043983 ,0.101293 ,0.229174 ,0.098948 ,0.033736 ,0.046039 ,0.248066 ,1.410356 ,4.676127 ,1.163337 ,0.205729 ,0.112368 ,0.392388 ,1.231104 ,0.545647 ,0.148549 ,0.123909 ,0.461114 ,1.392128 ,0.513755 ,0.129826 ,0.082878 ,0.172655 ,0.186056 ,0.092386 ,0.040234 ,0.053166 ,0.177770 ,0.461366 ,0.190815 ,0.070992 ,0.081841 ,0.175991 ,0.125538 ,0.287855 ,0.971501 ,1.050605 ,0.298193 ,0.063428 ,0.029006 ,0.103714 ,0.537383 ,2.016843 ,1.351677 ,0.324910 ,0.066662 ,0.043667 ,0.196526 ,1.126916 ,4.350495 ,1.128413 ,0.202274 ,0.086535 ,0.257639 ,0.812345 ,0.545853 ,0.176210 ,0.138750 ,0.379846 ,0.679297 ,0.221361 ,0.051437 ,0.015079
0.077955 ,0.179904 ,0.091102 ,0.063426 ,0.067651 ,0.044008 ,0.021484 ,0.037498 ,0.211053 ,1.235789 ,4.644017 ,2.510556 ,0.498687 ,0.081879 ,0.021437 ,0.036278 ,0.110147 ,0.227022 ,0.109610 ,0.094440 ,0.389341 ,1.812496 ,2.861060 ,0.802637 ,0.304251 ,0.196358 ,0.105397 ,0.266270 ,1.416875 ,4.621673 ,1.121217 ,0.255215 ,0.353458 ,1.094762 ,0.688391 ,0.189378 ,0.067107 ,0.038134 ,0.028033 ,0.034187 ,0.018749 ,0.011379 ,0.020763 ,0.094441 ,0.435619 ,1.285357 ,0.409630 ,0.117186 ,0.215193 ,1.211091 ,4.784754 ,1.584942 ,0.286059 ,0.071587 ,0.105316 ,0.233841 ,0.111028 ,0.085877 ,0.287445 ,0.999739 ,0.983985 ,0.281309 ,0.076902 ,0.106781 ,0.461785 ,1.488321 ,0.464507 ,0.170670 ,0.346908 ,1.042382 ,0.344346 ,0.133025 ,0.185463 ,0.195190 ,0.072820 ,0.020354 ,0.010949 ,0.030605 ,0.115359 ,0.309761 ,0.226144 ,0.073963 ,0.025242 ,0.037758 ,0.152409 ,0.688212 ,2.415481 ,0.677444 ,0.132488 ,0.041635 ,0.070811 ,0.158629 ,0.104936 ,0.072968 ,0.228901 ,1.135338 ,3.556425 ,0.908122 ,0.162144 ,0.045783
0.350851 ,1.088368 ,0.376476 ,0.158269 ,0.198724 ,0.170216 ,0.062290 ,0.035437 ,0.118850 ,0.585837 ,1.992730 ,1.029696 ,0.242203 ,0.049395 ,0.026399 ,0.096201 ,0.440209 ,1.300278 ,0.453709 ,0.125277 ,0.138121 ,0.421493 ,0.600758 ,0.214092 ,0.080158 ,0.046152 ,0.039070 ,0.116617 ,0.497825 ,1.352247 ,0.411195 ,0.104379 ,0.088393 ,0.189892 ,0.146720 ,0.114206 ,0.199374 ,0.162352 ,0.058737 ,0.021984 ,0.015682 ,0.020853 ,0.016408 ,0.029428 ,0.094266 ,0.215683 ,0.094250 ,0.044584 ,0.096770 ,0.431553 ,1.382300 ,0.535945 ,0.122230 ,0.029446 ,0.022980 ,0.039224 ,0.038953 ,0.138123 ,0.833767 ,3.861957 ,3.772305 ,0.804841 ,0.158390 ,0.203947 ,1.111972 ,4.444102 ,1.091748 ,0.364008 ,1.066958 ,4.441063 ,1.046060 ,0.185570 ,0.071360 ,0.066816 ,0.030671 ,0.010791 ,0.007267 ,0.016913 ,0.043954 ,0.072364 ,0.050039 ,0.023054 ,0.024676 ,0.071785 ,0.183750 ,0.242807 ,0.483527 ,0.177174 ,0.047967 ,0.030338 ,0.073844 ,0.158143 ,0.082078 ,0.066790 ,0.256320 ,1.312129 ,3.975276 ,1.010332 ,0.187315 ,0.101799
1.084950 ,4.445566 ,1.179102 ,0.519962 ,1.029839 ,0.944519 ,0.256706 ,0.058660 ,0.045685 ,0.145955 ,0.385448 ,0.224801 ,0.069844 ,0.024447 ,0.039032 ,0.221599 ,1.325941 ,4.843694 ,1.366652 ,0.238485 ,0.063756 ,0.081602 ,0.103671 ,0.058511 ,0.048390 ,0.043375 ,0.031230 ,0.039991 ,0.110246 ,0.232494 ,0.093478 ,0.031667 ,0.026182 ,0.045760 ,0.088563 ,0.321959 ,1.092166 ,0.890642 ,0.240504 ,0.064331 ,0.062246 ,0.120544 ,0.057662 ,0.023381 ,0.024486 ,0.043877 ,0.041850 ,0.038716 ,0.039586 ,0.099968 ,0.238551 ,0.117549 ,0.035578 ,0.010060 ,0.005610 ,0.007835 ,0.014329 ,0.060795 ,0.293379 ,1.042172 ,1.022651 ,0.287298 ,0.072791 ,0.083923 ,0.338684 ,1.027364 ,0.345033 ,0.150802 ,0.344758 ,1.047385 ,0.335467 ,0.098021 ,0.108328 ,0.214351 ,0.089226 ,0.027096 ,0.018769 ,0.050313 ,0.131764 ,0.137990 ,0.058319 ,0.029962 ,0.072057 ,0.298925 ,0.856531 ,0.344232 ,0.149188 ,0.052001 ,0.027261 ,0.073376 ,0.305540 ,0.846889 ,0.292611 ,0.085802 ,0.104815 ,0.365274 ,0.868028 ,0.296089 ,0.093763 ,0.187991
0.354881 ,1.128335 ,0.540302 ,0.945113 ,3.731761 ,3.644162 ,0.751171 ,0.118972 ,0.028408 ,0.033095 ,0.064492 ,0.045588 ,0.028054 ,0.030802 ,0.030983 ,0.098737 ,0.446440 ,1.340540 ,0.460631 ,0.101219 ,0.025394 ,0.021204 ,0.037800 ,0.084519 ,0.193743 ,0.212438 ,0.117902 ,0.044326 ,0.029954 ,0.039470 ,0.023383 ,0.022937 ,0.040159 ,0.051459 ,0.159204 ,0.916044 ,4.156341 ,3.339590 ,0.684258 ,0.170572 ,0.278546 ,0.752961 ,0.280647 ,0.070663 ,0.029890 ,0.058655 ,0.150625 ,0.177717 ,0.073378 ,0.040628 ,0.055115 ,0.050285 ,0.022660 ,0.007892 ,0.003415 ,0.002888 ,0.005645 ,0.021078 ,0.079034 ,0.213568 ,0.211534 ,0.078803 ,0.025263 ,0.024678 ,0.073601 ,0.175043 ,0.100849 ,0.070582 ,0.089091 ,0.175143 ,0.088581 ,0.111126 ,0.423699 ,1.248021 ,0.399645 ,0.093012 ,0.062889 ,0.220323 ,0.740033 ,0.757025 ,0.231192 ,0.080495 ,0.194548 ,1.046547 ,3.895907 ,1.081658 ,0.205740 ,0.043120 ,0.038970 ,0.196213 ,1.099361 ,3.936728 ,1.018149 ,0.183389 ,0.056043 ,0.090393 ,0.171145 ,0.093283 ,0.044336 ,0.082042
0.080933 ,0.194762 ,0.149289 ,0.319290 ,0.994046 ,0.941119 ,0.257108 ,0.059096 ,0.026160 ,0.015738 ,0.017365 ,0.026896 ,0.070563 ,0.157120 ,0.074198 ,0.045540 ,0.100195 ,0.226621 ,0.102497 ,0.030631 ,0.011212 ,0.018847 ,0.078480 ,0.337998 ,1.051713 ,1.171361 ,0.571332 ,0.145922 ,0.034064 ,0.016176 ,0.026455 ,0.085369 ,0.213113 ,0.154077 ,0.113208 ,0.328023 ,1.104816 ,0.897451 ,0.269513 ,0.223698 ,0.956667 ,3.559645 ,1.037705 ,0.201159 ,0.079693 ,0.231191 ,0.840033 ,1.037281 ,0.307379 ,0.088294 ,0.093940 ,0.190825 ,0.082513 ,0.025725 ,0.010530 ,0.006027 ,0.006588 ,0.020459 ,0.074366 ,0.197710 ,0.198021 ,0.074711 ,0.021616 ,0.011894 ,0.027982 ,0.082366 ,0.178419 ,0.203227 ,0.089034 ,0.050397 ,0.050336 ,0.215624 ,1.260711 ,4.695974 ,1.178952 ,0.212757 ,0.150564 ,0.709341 ,3.138590 ,3.263348 ,0.753993 ,0.159189 ,0.200829 ,1.018424 ,3.860845 ,1.062792 ,0.190543 ,0.036496 ,0.035917 ,0.188922 ,1.055382 ,3.778953 ,0.974093 ,0.174346 ,0.049022 ,0.080921 ,0.199120 ,0.198418 ,0.077016 ,0.039391
0.026654 ,0.035035 ,0.036934 ,0.077101 ,0.178856 ,0.167865 ,0.070764 ,0.059229 ,0.104224 ,0.047781 ,0.028430 ,0.076453 ,0.328106 ,0.971254 ,0.334138 ,0.081314 ,0.037464 ,0.052890 ,0.049698 ,0.023627 ,0.012246 ,0.030674 ,0.172703 ,0.972676 ,3.753662 ,4.114962 ,1.883311 ,0.371539 ,0.063981 ,0.025557 ,0.082635 ,0.386828 ,1.242367 ,0.757674 ,0.211256 ,0.111223 ,0.199154 ,0.167024 ,0.088534 ,0.210168 ,1.116857 ,4.173123 ,1.217899 ,0.237714 ,0.144535 ,0.674143 ,3.289908 ,4.112082 ,0.933587 ,0.232545 ,0.378347 ,1.137095 ,0.380625 ,0.098372 ,0.047421 ,0.027692 ,0.020285 ,0.059660 ,0.274163 ,0.953430 ,0.958910 ,0.276292 ,0.059045 ,0.020452 ,0.053147 ,0.250529 ,0.920556 ,1.125032 ,0.332778 ,0.075309 ,0.031869 ,0.090790 ,0.401932 ,1.171862 ,0.383604 ,0.100570 ,0.123326 ,0.622591 ,2.751035 ,3.182514 ,0.741988 ,0.140074 ,0.085634 ,0.286990 ,0.834527 ,0.294372 ,0.067307 ,0.015723 ,0.015853 ,0.067531 ,0.290182 ,0.802356 ,0.274092 ,0.072493 ,0.068809 ,0.276403 ,0.987561 ,1.065112 ,0.306963 ,0.067397
0.025724 ,0.014063 ,0.024037 ,0.047847 ,0.050417 ,0.044234 ,0.064757 ,0.227567 ,0.655944 ,0.225205 ,0.082415 ,0.201700 ,1.111907 ,4.245230 ,1.138733 ,0.203336 ,0.058608 ,0.095987 ,0.206290 ,0.092861 ,0.028919 ,0.021560 ,0.078823 ,0.347596 ,1.090610 ,1.207467 ,0.583721 ,0.147867 ,0.034688 ,0.034616 ,0.188711 ,1.145377 ,4.606578 ,2.727308 ,0.532736 ,0.097361 ,0.043902 ,0.031226 ,0.026244 ,0.077632 ,0.329590 ,0.957722 ,0.353250 ,0.092575 ,0.073786 ,0.293614 ,1.144071 ,1.489543 ,0.442856 ,0.263802 ,1.072745 ,4.483440 ,1.159894 ,0.277440 ,0.227288 ,0.142434 ,0.065906 ,0.145547 ,0.829342 ,3.770197 ,3.808248 ,0.842778 ,0.138708 ,0.038006 ,0.114315 ,0.713426 ,3.471363 ,4.240323 ,0.967314 ,0.157943 ,0.030988 ,0.031255 ,0.097231 ,0.221587 ,0.111768 ,0.042761 ,0.049045 ,0.185890 ,0.630931 ,0.724902 ,0.220787 ,0.052677 ,0.028216 ,0.062937 ,0.133573 ,0.059550 ,0.017286 ,0.005272 ,0.006374 ,0.022620 ,0.075524 ,0.162185 ,0.076764 ,0.041226 ,0.129873 ,0.788214 ,3.728287 ,4.040772 ,0.898632 ,0.144054
0.017426 ,0.026407 ,0.089824 ,0.218188 ,0.116878 ,0.062199 ,0.159923 ,0.848925 ,3.293909 ,0.828546 ,0.177501 ,0.186351 ,0.882187 ,3.328378 ,0.908434 ,0.182034 ,0.116407 ,0.410876 ,1.234328 ,0.441776 ,0.098329 ,0.024157 ,0.025960 ,0.080241 ,0.200694 ,0.222298 ,0.124434 ,0.043059 ,0.014867 ,0.019613 ,0.088093 ,0.412346 ,1.325618 ,0.812053 ,0.204342 ,0.042446 ,0.012340 ,0.006987 ,0.008474 ,0.024750 ,0.077815 ,0.163975 ,0.076586 ,0.026756 ,0.024911 ,0.078982 ,0.234649 ,0.294122 ,0.120970 ,0.100759 ,0.341896 ,1.072620 ,0.442055 ,0.426330 ,1.133463 ,0.724155 ,0.196977 ,0.115609 ,0.406399 ,1.524638 ,1.550165 ,0.412221 ,0.082349 ,0.023760 ,0.052637 ,0.253797 ,0.954461 ,1.166907 ,0.341436 ,0.074953 ,0.020277 ,0.024030 ,0.077203 ,0.202100 ,0.194369 ,0.072253 ,0.029297 ,0.044800 ,0.109626 ,0.122042 ,0.048611 ,0.018834 ,0.021349 ,0.038845 ,0.034943 ,0.015808 ,0.005392 ,0.002868 ,0.007113 ,0.028988 ,0.103573 ,0.237411 ,0.111732 ,0.042303 ,0.064279 ,0.283353 ,1.033723 ,1.115935 ,0.316818 ,0.065325
0.020499 ,0.086586 ,0.411863 ,1.288656 ,0.529500 ,0.153910 ,0.203492 ,1.026348 ,3.955074 ,0.999956 ,0.210179 ,0.097643 ,0.243978 ,0.675736 ,0.246841 ,0.090931 ,0.223656 ,1.266508 ,4.782092 ,1.400565 ,0.241864 ,0.041461 ,0.013079 ,0.018424 ,0.037932 ,0.050717 ,0.054200 ,0.037949 ,0.017566 ,0.015980 ,0.044046 ,0.130525 ,0.252991 ,0.162550 ,0.051953 ,0.013213 ,0.004046 ,0.003408 ,0.009047 ,0.029495 ,0.071698 ,0.076233 ,0.034519 ,0.013109 ,0.012243 ,0.031688 ,0.073433 ,0.077259 ,0.037765 ,0.030525 ,0.078139 ,0.200771 ,0.242469 ,0.973454 ,4.271538 ,2.653904 ,0.507982 ,0.105149 ,0.118636 ,0.314216 ,0.326456 ,0.131415 ,0.038736 ,0.012766 ,0.017060 ,0.059618 ,0.172845 ,0.208728 ,0.092715 ,0.051087 ,0.029428 ,0.059832 ,0.265840 ,0.963139 ,1.017959 ,0.286687 ,0.063690 ,0.023717 ,0.022757 ,0.021844 ,0.014733 ,0.026027 ,0.082214 ,0.183116 ,0.085178 ,0.025498 ,0.007139 ,0.005150 ,0.018382 ,0.093921 ,0.437303 ,1.298326 ,0.478205 ,0.110189 ,0.037303 ,0.069377 ,0.186944 ,0.200419 ,0.076356 ,0.023290
0.034964 ,0.199208 ,1.217398 ,4.742036 ,1.648481 ,0.311765 ,0.117445 ,0.306060 ,0.877810 ,0.374946 ,0.246902 ,0.101553 ,0.070850 ,0.111909 ,0.053805 ,0.035944 ,0.117639 ,0.571085 ,1.887820 ,0.611971 ,0.134964 ,0.041210 ,0.015950 ,0.011333 ,0.025127 ,0.078487 ,0.201814 ,0.177323 ,0.068065 ,0.043337 ,0.103126 ,0.249185 ,0.137543 ,0.054496 ,0.017054 ,0.005317 ,0.003095 ,0.006887 ,0.029518 ,0.121518 ,0.352802 ,0.300084 ,0.099176 ,0.028682 ,0.025935 ,0.079377 ,0.206450 ,0.168541 ,0.059843 ,0.021307 ,0.024314 ,0.055698 ,0.111291 ,0.334604 ,1.069409 ,0.696140 ,0.178621 ,0.043500 ,0.034230 ,0.075185 ,0.124055 ,0.172309 ,0.070492 ,0.021019 ,0.010445 ,0.017605 ,0.036223 ,0.057461 ,0.099643 ,0.198222 ,0.099682 ,0.141928 ,0.757768 ,3.641352 ,3.863529 ,0.828849 ,0.149195 ,0.054856 ,0.023760 ,0.012365 ,0.020021 ,0.088193 ,0.391322 ,1.100546 ,0.396332 ,0.090377 ,0.020320 ,0.012523 ,0.038661 ,0.221418 ,1.312898 ,4.817283 ,1.481564 ,0.257607 ,0.044873 ,0.022754 ,0.042827 ,0.059222 ,0.043476 ,0.021666
0.033144 ,0.087818 ,0.398960 ,1.236230 ,0.513861 ,0.125662 ,0.044807 ,0.081556 ,0.224876 ,0.429685 ,1.081367 ,0.356506 ,0.086076 ,0.034101 ,0.018977 ,0.016534 ,0.038167 ,0.136760 ,0.347943 ,0.157710 ,0.090278 ,0.126685 ,0.059503 ,0.029573 ,0.069495 ,0.320258 ,1.129102 ,0.963335 ,0.278295 ,0.144926 ,0.424367 ,1.330401 ,0.442522 ,0.097463 ,0.021314 ,0.008629 ,0.008305 ,0.018223 ,0.090044 ,0.469458 ,1.767840 ,1.450562 ,0.366114 ,0.083076 ,0.082643 ,0.340594 ,1.156916 ,0.888060 ,0.234392 ,0.053300 ,0.035961 ,0.094118 ,0.207528 ,0.150326 ,0.201538 ,0.132287 ,0.045819 ,0.019031 ,0.023989 ,0.084769 ,0.334594 ,0.927637 ,0.309056 ,0.072597 ,0.027624 ,0.033280 ,0.035190 ,0.096666 ,0.399680 ,1.172778 ,0.384898 ,0.134547 ,0.273830 ,0.939343 ,0.993743 ,0.306006 ,0.148822 ,0.223877 ,0.095415 ,0.031880 ,0.042245 ,0.228189 ,1.290221 ,4.447903 ,1.295175 ,0.233317 ,0.048604 ,0.034730 ,0.047981 ,0.108732 ,0.448969 ,1.342207 ,0.494961 ,0.110762 ,0.025182 ,0.021350 ,0.064918 ,0.172322 ,0.182945 ,0.069976
0.067991 ,0.038413 ,0.099164 ,0.230746 ,0.119102 ,0.038262 ,0.017696 ,0.043633 ,0.218044 ,1.181610 ,4.598380 ,1.150379 ,0.194598 ,0.048828 ,0.043924 ,0.036062 ,0.022572 ,0.032716 ,0.067058 ,0.086561 ,0.264459 ,0.752416 ,0.283075 ,0.089903 ,0.157848 ,0.904120 ,4.107455 ,3.446448 ,0.746532 ,0.316440 ,1.152017 ,4.633794 ,1.222495 ,0.205732 ,0.043187 ,0.033490 ,0.035991 ,0.037651 ,0.153821 ,0.919712 ,4.027925 ,3.506157 ,0.747817 ,0.146272 ,0.178621 ,0.986779 ,4.315551 ,3.296333 ,0.663373 ,0.121664 ,0.107687 ,0.410515 ,1.141777 ,0.375055 ,0.107002 ,0.040875 ,0.026405 ,0.036337 ,0.048078 ,0.203604 ,1.127756 ,4.168265 ,1.060711 ,0.201403 ,0.101648 ,0.180329 ,0.107117 ,0.229829 ,1.237430 ,4.672463 ,1.161424 ,0.204487 ,0.089448 ,0.171814 ,0.189443 ,0.151006 ,0.417322 ,1.269796 ,0.432820 ,0.097630 ,0.047638 ,0.183012 ,0.977616 ,3.381722 ,0.967927 ,0.194157 ,0.085360 ,0.161552 ,0.189242 ,0.095037 ,0.115587 ,0.233173 ,0.110498 ,0.034476 ,0.018038 ,0.055766 ,0.266164 ,0.957869 ,1.046852 ,0.301531
0.150643 ,0.046069 ,0.084353 ,0.183703 ,0.092893 ,0.029772 ,0.011170 ,0.020685 ,0.096742 ,0.452683 ,1.440965 ,0.444827 ,0.113914 ,0.103549 ,0.232048 ,0.194323 ,0.068374 ,0.025626 ,0.038751 ,0.169283 ,0.936296 ,3.605298 ,1.037512 ,0.204651 ,0.096387 ,0.308669 ,1.060564 ,0.905938 ,0.265767 ,0.136605 ,0.370822 ,1.122094 ,0.380524 ,0.096991 ,0.075153 ,0.174658 ,0.201575 ,0.086124 ,0.080983 ,0.295238 ,0.985420 ,0.876937 ,0.250923 ,0.066169 ,0.080688 ,0.343080 ,1.171566 ,0.901624 ,0.242688 ,0.083525 ,0.232918 ,1.321305 ,4.673951 ,1.131826 ,0.192248 ,0.053528 ,0.084166 ,0.189513 ,0.105424 ,0.184050 ,0.875443 ,3.159616 ,0.836840 ,0.226318 ,0.361641 ,1.065610 ,0.357472 ,0.166663 ,0.423780 ,1.218935 ,0.387936 ,0.086643 ,0.031592 ,0.038484 ,0.060258 ,0.204265 ,1.170710 ,4.721769 ,1.293301 ,0.217835 ,0.045724 ,0.065872 ,0.257732 ,0.698356 ,0.263925 ,0.109419 ,0.243900 ,0.870006 ,1.060804 ,0.306513 ,0.085497 ,0.063125 ,0.052821 ,0.025941 ,0.026365 ,0.127014 ,0.787858 ,3.671503 ,4.021647 ,0.899166
