1.104502 ,1.408626 ,1.330496 ,1.019229 ,0.846181 ,0.865328 ,0.891213 ,0.844547 ,0.849280 ,0.911984 ,0.886337 ,0.786595 ,0.854274 ,1.179198 ,1.452019 ,1.249597 ,0.773495 ,0.569470 ,0.711477 ,1.107536 ,1.318791 ,1.074821 ,0.823336 ,0.917412 ,1.239234 ,1.366739 ,1.208594 ,1.083731 ,1.152330 ,1.237838 ,1.121635 ,0.958052 ,0.938761 ,1.000736 ,0.967149 ,0.888834 ,0.918374 ,1.045884 ,1.111345 ,1.086422 ,1.066517 ,1.035713 ,0.980022 ,0.974095 ,1.005604 ,0.941849 ,0.741297 ,0.592631 ,0.640010 ,0.894276 ,1.184173 ,1.229832 ,1.049871 ,0.912096 ,0.960662 ,1.128980 ,1.173553 ,0.956921 ,0.705421 ,0.647759 ,0.809189 ,1.043484 ,1.032995 ,0.770720 ,0.607860 ,0.671680 ,0.901970 ,1.056404 ,0.965534 ,0.795691 ,0.758449 ,0.882190 ,1.033672 ,1.105770 ,1.073103 ,0.954583 ,0.886713 ,0.974621 ,1.117783 ,1.072765 ,0.898870 ,0.890614 ,1.065662 ,1.116747 ,0.910428 ,0.778971 ,0.930891 ,1.244495 ,1.265589 ,0.951319 ,0.672857 ,0.597169 ,0.719860 ,1.013656 ,1.300449 ,1.292629 ,1.013595 ,0.750773 ,0.660137 ,0.776001
1.008268 ,1.360292 ,1.394056 ,1.112833 ,0.866497 ,0.781550 ,0.775634 ,0.797110 ,0.867492 ,0.921227 ,0.841545 ,0.744144 ,0.883249 ,1.304220 ,1.550306 ,1.158827 ,0.595033 ,0.408315 ,0.564354 ,0.962244 ,1.125705 ,0.898633 ,0.799438 ,1.085528 ,1.503487 ,1.462741 ,1.069248 ,0.849583 ,0.957326 ,1.197203 ,1.209020 ,1.087238 ,1.112763 ,1.269042 ,1.311092 ,1.216545 ,1.157028 ,1.179075 ,1.222219 ,1.284738 ,1.350174 ,1.276155 ,1.079972 ,1.001118 ,1.084493 ,1.107329 ,0.886413 ,0.647233 ,0.652571 ,0.948859 ,1.293892 ,1.258045 ,0.921285 ,0.711951 ,0.788232 ,1.059545 ,1.179718 ,0.961074 ,0.715801 ,0.708969 ,0.958597 ,1.248936 ,1.163571 ,0.759753 ,0.534807 ,0.615743 ,0.961612 ,1.295458 ,1.270468 ,0.977756 ,0.748308 ,0.699796 ,0.754195 ,0.827763 ,0.861701 ,0.842049 ,0.867716 ,1.005295 ,1.111539 ,0.969510 ,0.745228 ,0.734589 ,0.919601 ,0.968822 ,0.758392 ,0.636243 ,0.810289 ,1.217010 ,1.349265 ,1.040013 ,0.696464 ,0.539383 ,0.560668 ,0.750640 ,1.029954 ,1.162665 ,1.057440 ,0.861026 ,0.719515 ,0.741657
0.769561 ,0.932125 ,1.064646 ,1.045581 ,0.972021 ,0.927464 ,0.921989 ,0.983764 ,1.117804 ,1.172811 ,0.982086 ,0.744023 ,0.770108 ,1.091619 ,1.304421 ,0.966918 ,0.539035 ,0.451615 ,0.694522 ,1.076458 ,1.017306 ,0.692318 ,0.635824 ,0.937083 ,1.251166 ,1.039332 ,0.642164 ,0.502074 ,0.673718 ,1.038121 ,1.140204 ,0.983125 ,0.936706 ,1.077498 ,1.214747 ,1.205511 ,1.106228 ,1.006632 ,0.968509 ,1.024737 ,1.106645 ,1.046920 ,0.888941 ,0.889211 ,1.115091 ,1.306519 ,1.142012 ,0.819967 ,0.747203 ,1.015918 ,1.340140 ,1.228646 ,0.822073 ,0.612633 ,0.724000 ,1.043791 ,1.187126 ,1.008557 ,0.834351 ,0.893532 ,1.160389 ,1.380367 ,1.228932 ,0.822977 ,0.620499 ,0.738088 ,1.108341 ,1.410908 ,1.339387 ,1.019208 ,0.789094 ,0.755634 ,0.810504 ,0.850756 ,0.837373 ,0.823154 ,0.920245 ,1.130164 ,1.213827 ,0.971524 ,0.699878 ,0.722982 ,1.011857 ,1.143889 ,0.902184 ,0.687128 ,0.754735 ,1.073342 ,1.268843 ,1.142450 ,0.930765 ,0.774744 ,0.672627 ,0.665952 ,0.789799 ,0.982103 ,1.139785 ,1.159263 ,0.989097 ,0.785726
0.654545 ,0.622094 ,0.754216 ,0.959589 ,1.125988 ,1.153539 ,1.085978 ,1.094815 ,1.252367 ,1.372157 ,1.172286 ,0.805390 ,0.680871 ,0.865638 ,1.086750 ,0.935010 ,0.682488 ,0.724682 ,1.099891 ,1.389820 ,1.040098 ,0.616181 ,0.587628 ,0.916045 ,1.143694 ,0.820005 ,0.461728 ,0.386171 ,0.603037 ,1.017436 ,1.094631 ,0.828308 ,0.659926 ,0.697045 ,0.836711 ,0.920620 ,0.870700 ,0.757061 ,0.700805 ,0.739883 ,0.792840 ,0.735695 ,0.633544 ,0.690810 ,0.990902 ,1.315172 ,1.264581 ,0.930794 ,0.779909 ,0.975081 ,1.273437 ,1.183106 ,0.815209 ,0.649591 ,0.798487 ,1.098948 ,1.176706 ,1.033791 ,0.960297 ,1.062656 ,1.224980 ,1.273614 ,1.118129 ,0.882230 ,0.812134 ,0.963102 ,1.194388 ,1.232329 ,1.027809 ,0.818374 ,0.819513 ,1.027221 ,1.195058 ,1.147907 ,0.942263 ,0.824867 ,0.954422 ,1.249828 ,1.331155 ,1.006236 ,0.700192 ,0.767817 ,1.194887 ,1.470349 ,1.237216 ,0.886579 ,0.759337 ,0.853826 ,0.999590 ,1.109584 ,1.221643 ,1.235776 ,1.038110 ,0.792024 ,0.714071 ,0.850970 ,1.162470 ,1.430001 ,1.329463 ,0.930783
0.725803 ,0.593794 ,0.672037 ,0.928749 ,1.184614 ,1.179675 ,0.969209 ,0.863020 ,1.001473 ,1.255247 ,1.248319 ,0.908357 ,0.695847 ,0.802675 ,1.066212 ,1.092802 ,0.971858 ,1.082881 ,1.430935 ,1.503175 ,1.012668 ,0.623453 ,0.687372 ,1.145087 ,1.375273 ,0.962507 ,0.571589 ,0.518743 ,0.784644 ,1.197058 ,1.200817 ,0.859689 ,0.626170 ,0.609835 ,0.732280 ,0.844107 ,0.822452 ,0.731572 ,0.718824 ,0.808660 ,0.867917 ,0.763481 ,0.603237 ,0.611431 ,0.877710 ,1.234137 ,1.258636 ,0.933700 ,0.719201 ,0.824764 ,1.095871 ,1.106989 ,0.864261 ,0.772396 ,0.941675 ,1.148675 ,1.109932 ,0.984224 ,0.989833 ,1.088400 ,1.098063 ,1.012354 ,0.930208 ,0.921356 ,1.016854 ,1.151204 ,1.161021 ,0.953282 ,0.696414 ,0.609816 ,0.817193 ,1.286236 ,1.556499 ,1.355879 ,0.917461 ,0.704127 ,0.849960 ,1.215758 ,1.311043 ,0.958641 ,0.651624 ,0.706158 ,1.108940 ,1.438222 ,1.324500 ,1.008209 ,0.777554 ,0.691158 ,0.732481 ,0.923395 ,1.253656 ,1.474362 ,1.332302 ,0.989649 ,0.766048 ,0.755423 ,0.960492 ,1.265440 ,1.336623 ,1.048550
0.971129 ,0.816847 ,0.787030 ,0.944928 ,1.133128 ,1.064047 ,0.776748 ,0.606524 ,0.698317 ,1.009743 ,1.205102 ,0.988410 ,0.752258 ,0.809885 ,1.074176 ,1.175445 ,1.084108 ,1.122217 ,1.302923 ,1.257038 ,0.879682 ,0.643856 ,0.786903 ,1.262957 ,1.484554 ,1.172323 ,0.871364 ,0.860709 ,1.087545 ,1.345531 ,1.309185 ,1.052173 ,0.867361 ,0.870203 ,1.003236 ,1.094468 ,1.021334 ,0.913852 ,0.974724 ,1.196608 ,1.316975 ,1.133962 ,0.813721 ,0.694067 ,0.878845 ,1.208059 ,1.253368 ,0.926388 ,0.672419 ,0.715786 ,0.958718 ,1.059798 ,0.937107 ,0.901830 ,1.044693 ,1.128206 ,0.997843 ,0.875562 ,0.894951 ,0.940201 ,0.861778 ,0.774973 ,0.811629 ,0.964736 ,1.118800 ,1.164148 ,1.053666 ,0.818443 ,0.602838 ,0.549279 ,0.768532 ,1.251887 ,1.501520 ,1.204724 ,0.726899 ,0.544021 ,0.717618 ,1.121228 ,1.236519 ,0.912857 ,0.629671 ,0.622118 ,0.836958 ,1.041287 ,1.053854 ,0.964280 ,0.848003 ,0.719790 ,0.664654 ,0.765530 ,1.018754 ,1.240282 ,1.236184 ,1.082295 ,0.920124 ,0.769255 ,0.713543 ,0.823608 ,1.002965 ,1.074878
1.307704 ,1.173221 ,0.976394 ,0.970133 ,1.088534 ,1.055011 ,0.788075 ,0.579868 ,0.619600 ,0.903282 ,1.146241 ,0.999466 ,0.772083 ,0.792985 ,0.997734 ,1.057007 ,0.911787 ,0.839981 ,0.907912 ,0.926991 ,0.797917 ,0.712172 ,0.796533 ,1.009054 ,1.112172 ,1.063543 ,1.083037 ,1.168976 ,1.190291 ,1.178032 ,1.149601 ,1.123396 ,1.132587 ,1.215585 ,1.343884 ,1.355412 ,1.157060 ,0.965501 ,1.038528 ,1.353698 ,1.567168 ,1.409319 ,1.022913 ,0.803049 ,0.896225 ,1.162778 ,1.219843 ,0.944793 ,0.716564 ,0.752144 ,0.980395 ,1.106895 ,1.027468 ,0.996847 ,1.085447 ,1.088829 ,0.936510 ,0.824677 ,0.816683 ,0.795437 ,0.708209 ,0.697380 ,0.846760 ,1.050746 ,1.100362 ,1.023963 ,0.957623 ,0.908336 ,0.803460 ,0.686740 ,0.726888 ,0.972099 ,1.118427 ,0.903270 ,0.588429 ,0.499969 ,0.706199 ,1.111131 ,1.231600 ,0.979581 ,0.761057 ,0.721232 ,0.758699 ,0.787579 ,0.840692 ,0.968608 ,1.068506 ,0.993899 ,0.850830 ,0.781044 ,0.785640 ,0.817529 ,0.882723 ,1.034564 ,1.168187 ,0.993816 ,0.678224 ,0.577770 ,0.746660 ,1.102000
1.457566 ,1.333024 ,1.021859 ,0.926911 ,1.071023 ,1.191975 ,1.033277 ,0.790815 ,0.770893 ,0.996330 ,1.174352 ,1.017493 ,0.810508 ,0.840639 ,1.023911 ,1.024354 ,0.796499 ,0.639822 ,0.668798 ,0.806500 ,0.920431 ,0.956995 ,0.905637 ,0.793566 ,0.730708 ,0.821183 ,1.093882 ,1.243221 ,1.035149 ,0.817686 ,0.776160 ,0.863079 ,0.969647 ,1.082403 ,1.220752 ,1.240769 ,1.002401 ,0.734709 ,0.710381 ,0.941023 ,1.200524 ,1.195799 ,0.962163 ,0.788634 ,0.820264 ,0.992782 ,1.075984 ,0.959522 ,0.855247 ,0.922562 ,1.104193 ,1.167903 ,1.069751 ,1.027472 ,1.085733 ,1.087672 ,0.997235 ,0.945886 ,0.934195 ,0.858506 ,0.765276 ,0.818683 ,1.039240 ,1.174874 ,1.013111 ,0.835050 ,0.889835 ,1.147565 ,1.257647 ,1.023286 ,0.772611 ,0.751133 ,0.836961 ,0.808965 ,0.678744 ,0.653525 ,0.842937 ,1.146613 ,1.214104 ,1.081247 ,1.031331 ,1.057837 ,0.965858 ,0.821937 ,0.840438 ,1.071483 ,1.314682 ,1.315996 ,1.158333 ,0.971849 ,0.754310 ,0.590475 ,0.614612 ,0.916660 ,1.367193 ,1.337195 ,0.843613 ,0.562051 ,0.662006 ,1.096520
1.266574 ,1.133801 ,0.854789 ,0.796569 ,1.008591 ,1.274212 ,1.254096 ,1.031897 ,0.976362 ,1.150462 ,1.259505 ,1.081606 ,0.904167 ,0.993342 ,1.233986 ,1.222861 ,0.909881 ,0.666944 ,0.667228 ,0.880750 ,1.169707 ,1.326251 ,1.186157 ,0.825030 ,0.618579 ,0.718527 ,1.070467 ,1.202974 ,0.867726 ,0.604066 ,0.579952 ,0.665692 ,0.698958 ,0.735667 ,0.883038 ,1.027181 ,0.888456 ,0.598495 ,0.475183 ,0.561617 ,0.761137 ,0.887663 ,0.864938 ,0.800988 ,0.791429 ,0.852491 ,0.936022 ,0.993298 ,1.050043 ,1.118665 ,1.150047 ,1.078423 ,0.970434 ,0.955771 ,1.017176 ,1.057746 ,1.089715 ,1.178599 ,1.229294 ,1.117528 ,0.987598 ,1.052309 ,1.262747 ,1.251173 ,0.900882 ,0.668329 ,0.789915 ,1.251260 ,1.563780 ,1.295219 ,0.847754 ,0.695942 ,0.827293 ,1.023042 ,1.050811 ,1.008519 ,1.044691 ,1.095767 ,1.037978 ,1.011998 ,1.168844 ,1.344690 ,1.221864 ,0.962289 ,0.907180 ,1.082385 ,1.251231 ,1.250172 ,1.205089 ,1.148905 ,0.920684 ,0.623355 ,0.539837 ,0.790388 ,1.312664 ,1.461891 ,1.017317 ,0.654907 ,0.664947 ,0.986635
0.966540 ,0.826084 ,0.660795 ,0.681093 ,0.909584 ,1.161257 ,1.155454 ,0.980790 ,0.958227 ,1.140227 ,1.243291 ,1.066210 ,0.908454 ,1.037914 ,1.344504 ,1.400297 ,1.107645 ,0.830200 ,0.784991 ,0.951064 ,1.224046 ,1.436063 ,1.360403 ,0.959374 ,0.689990 ,0.771900 ,1.092904 ,1.148185 ,0.806990 ,0.626381 ,0.724124 ,0.853726 ,0.748267 ,0.641067 ,0.773786 ,1.077656 ,1.095775 ,0.769489 ,0.545105 ,0.548383 ,0.711073 ,0.900326 ,1.009828 ,1.024777 ,0.954728 ,0.873885 ,0.899218 ,1.052589 ,1.217431 ,1.211488 ,1.036751 ,0.863600 ,0.810328 ,0.862651 ,0.901025 ,0.900567 ,0.979414 ,1.189290 ,1.348649 ,1.263622 ,1.112132 ,1.142614 ,1.290216 ,1.196312 ,0.815411 ,0.580831 ,0.669057 ,1.082767 ,1.430663 ,1.243555 ,0.842365 ,0.714761 ,0.933503 ,1.304706 ,1.426055 ,1.306280 ,1.133325 ,0.943430 ,0.783053 ,0.791454 ,1.022272 ,1.268329 ,1.197142 ,0.963484 ,0.878370 ,0.924475 ,0.912399 ,0.863511 ,0.950473 ,1.174643 ,1.198178 ,0.882126 ,0.648985 ,0.732438 ,1.087082 ,1.280542 ,1.046240 ,0.779156 ,0.743845 ,0.884834
0.885169 ,0.718308 ,0.630502 ,0.708833 ,0.910951 ,1.043699 ,0.948630 ,0.788967 ,0.803524 ,0.997916 ,1.092373 ,0.898506 ,0.723927 ,0.802194 ,1.071694 ,1.219210 ,1.104440 ,0.947228 ,0.898924 ,0.932325 ,1.026575 ,1.160045 ,1.180760 ,0.963403 ,0.799679 ,0.908504 ,1.148306 ,1.096798 ,0.814812 ,0.802694 ,1.156039 ,1.405348 ,1.102334 ,0.761611 ,0.830896 ,1.254016 ,1.452284 ,1.169918 ,0.893142 ,0.859775 ,0.987763 ,1.142280 ,1.269120 ,1.318491 ,1.185430 ,0.948951 ,0.873257 ,1.035511 ,1.240012 ,1.155392 ,0.865387 ,0.707674 ,0.777302 ,0.929086 ,0.893560 ,0.734507 ,0.700510 ,0.853965 ,1.039831 ,1.032264 ,0.924472 ,0.932503 ,1.053517 ,1.051554 ,0.837217 ,0.650263 ,0.640323 ,0.836631 ,1.056009 ,1.003950 ,0.799400 ,0.739809 ,0.932304 ,1.251699 ,1.356403 ,1.227204 ,1.020979 ,0.798766 ,0.641512 ,0.655332 ,0.853677 ,1.053026 ,1.009530 ,0.864293 ,0.826951 ,0.824079 ,0.705134 ,0.606222 ,0.718964 ,1.097061 ,1.402502 ,1.222473 ,0.890543 ,0.792287 ,0.926293 ,1.056387 ,1.022579 ,0.961139 ,0.970455 ,0.978903
1.023296 ,0.825998 ,0.788540 ,0.916928 ,1.088179 ,1.099943 ,0.903629 ,0.728014 ,0.758760 ,0.952782 ,1.015413 ,0.792841 ,0.597809 ,0.611367 ,0.782600 ,0.929184 ,0.958263 ,0.974218 ,1.001990 ,0.946285 ,0.854787 ,0.832991 ,0.849680 ,0.825152 ,0.865042 ,1.072054 ,1.251028 ,1.080196 ,0.803246 ,0.885797 ,1.385550 ,1.691369 ,1.298290 ,0.806480 ,0.767151 ,1.113748 ,1.376337 ,1.286852 ,1.167613 ,1.181385 ,1.195555 ,1.161083 ,1.189561 ,1.256961 ,1.158966 ,0.890754 ,0.763913 ,0.897868 ,1.112215 ,1.027763 ,0.754402 ,0.686311 ,0.925395 ,1.221313 ,1.106858 ,0.758671 ,0.584598 ,0.636679 ,0.777932 ,0.804843 ,0.720270 ,0.688912 ,0.793001 ,0.960486 ,1.038054 ,0.964406 ,0.814622 ,0.747702 ,0.811471 ,0.888349 ,0.888742 ,0.843761 ,0.852507 ,0.923967 ,0.945715 ,0.912244 ,0.867242 ,0.787537 ,0.704126 ,0.732263 ,0.894547 ,1.015353 ,0.939535 ,0.847258 ,0.902013 ,0.967252 ,0.818384 ,0.632104 ,0.659209 ,0.976199 ,1.337323 ,1.316089 ,1.062192 ,0.902167 ,0.884806 ,0.927692 ,1.009827 ,1.160338 ,1.288615 ,1.238060
1.110974 ,0.964341 ,1.001367 ,1.167523 ,1.298425 ,1.230181 ,0.983648 ,0.809525 ,0.867910 ,1.079199 ,1.132355 ,0.907397 ,0.714842 ,0.716742 ,0.827769 ,0.887254 ,0.896523 ,0.985238 ,1.119798 ,1.087688 ,0.899770 ,0.748813 ,0.697305 ,0.732161 ,0.901707 ,1.209018 ,1.368634 ,1.086192 ,0.733985 ,0.752182 ,1.138225 ,1.383452 ,1.055717 ,0.659840 ,0.594305 ,0.782382 ,0.957054 ,0.995989 ,1.055293 ,1.130803 ,1.027691 ,0.841085 ,0.805226 ,0.923907 ,0.975792 ,0.815673 ,0.703747 ,0.819911 ,1.045408 ,0.999777 ,0.758618 ,0.742091 ,1.086793 ,1.486714 ,1.381675 ,0.962643 ,0.723247 ,0.755543 ,0.909361 ,0.945851 ,0.806024 ,0.658880 ,0.685567 ,0.944932 ,1.306904 ,1.415892 ,1.128177 ,0.796015 ,0.753087 ,0.970070 ,1.187459 ,1.119577 ,0.879363 ,0.711072 ,0.676808 ,0.759061 ,0.900774 ,0.974058 ,0.946530 ,0.972745 ,1.108494 ,1.161265 ,1.010809 ,0.908849 ,1.049821 ,1.271706 ,1.197576 ,0.908157 ,0.756663 ,0.861042 ,1.060161 ,1.100450 ,1.022832 ,0.951350 ,0.877779 ,0.825838 ,0.902197 ,1.136968 ,1.353658 ,1.322464
0.947472 ,0.949400 ,1.075384 ,1.225076 ,1.275037 ,1.166668 ,0.969147 ,0.873468 ,0.982152 ,1.201798 ,1.270701 ,1.121493 ,1.019848 ,1.093762 ,1.170883 ,1.058478 ,0.901958 ,0.934490 ,1.140141 ,1.248433 ,1.118891 ,0.918208 ,0.783814 ,0.763442 ,0.910998 ,1.203120 ,1.336659 ,1.019100 ,0.641807 ,0.585965 ,0.797211 ,0.942680 ,0.765767 ,0.575640 ,0.588109 ,0.716342 ,0.773660 ,0.789642 ,0.893200 ,0.989015 ,0.837248 ,0.609726 ,0.574479 ,0.767017 ,0.996377 ,0.951311 ,0.830487 ,0.921461 ,1.158500 ,1.133873 ,0.859871 ,0.774558 ,1.022690 ,1.369260 ,1.372294 ,1.118843 ,0.979250 ,1.084495 ,1.303041 ,1.368785 ,1.156384 ,0.819176 ,0.678452 ,0.873736 ,1.328935 ,1.567955 ,1.231969 ,0.772487 ,0.701522 ,1.037592 ,1.451671 ,1.392404 ,0.980265 ,0.688225 ,0.669659 ,0.872700 ,1.138272 ,1.228569 ,1.129174 ,1.091061 ,1.205275 ,1.246452 ,1.040136 ,0.878557 ,1.018034 ,1.351074 ,1.449647 ,1.186840 ,0.887346 ,0.786107 ,0.824998 ,0.882882 ,0.947301 ,0.989524 ,0.903147 ,0.755226 ,0.731576 ,0.868470 ,1.026633 ,1.031092
0.751062 ,0.875794 ,1.029354 ,1.071210 ,0.993818 ,0.881748 ,0.814755 ,0.854702 ,1.001165 ,1.155258 ,1.169740 ,1.082227 ,1.106041 ,1.288237 ,1.368424 ,1.135727 ,0.837778 ,0.776395 ,0.967161 ,1.207443 ,1.264554 ,1.162325 ,1.009042 ,0.890850 ,0.902483 ,1.044001 ,1.101274 ,0.861771 ,0.598828 ,0.582004 ,0.761306 ,0.871022 ,0.772674 ,0.725323 ,0.877950 ,1.039161 ,0.961883 ,0.854418 ,0.931363 ,1.056627 ,0.904782 ,0.641103 ,0.597060 ,0.859831 ,1.239209 ,1.252119 ,1.048775 ,1.049421 ,1.251763 ,1.257693 ,0.977068 ,0.777251 ,0.804894 ,0.953075 ,1.017115 ,0.984371 ,0.985196 ,1.105312 ,1.315041 ,1.457834 ,1.349881 ,0.973648 ,0.687956 ,0.725325 ,1.052313 ,1.284178 ,1.005697 ,0.628899 ,0.587302 ,0.917642 ,1.358885 ,1.332609 ,0.950440 ,0.716610 ,0.794490 ,1.101224 ,1.349837 ,1.280330 ,1.027328 ,0.925469 ,1.046571 ,1.141252 ,0.939857 ,0.719786 ,0.774728 ,1.072664 ,1.282989 ,1.151423 ,0.884201 ,0.753771 ,0.778740 ,0.883521 ,1.030354 ,1.134135 ,1.041399 ,0.833471 ,0.725450 ,0.733004 ,0.752732 ,0.732325
0.744244 ,0.932392 ,1.042869 ,0.923638 ,0.737910 ,0.665119 ,0.744222 ,0.918767 ,1.060895 ,1.057988 ,0.906617 ,0.775540 ,0.826033 ,1.055009 ,1.211311 ,1.050281 ,0.768002 ,0.660674 ,0.769143 ,0.981243 ,1.134137 ,1.183711 ,1.139344 ,1.020899 ,0.935996 ,0.943053 ,0.934234 ,0.794163 ,0.683242 ,0.793500 ,1.065066 ,1.159355 ,1.009586 ,0.987062 ,1.244295 ,1.447382 ,1.243218 ,0.983158 ,1.020042 ,1.227926 ,1.173101 ,0.882835 ,0.770722 ,0.996900 ,1.351480 ,1.322343 ,1.019565 ,0.900755 ,1.033426 ,1.148805 ,1.043051 ,0.849475 ,0.714662 ,0.683967 ,0.726093 ,0.781499 ,0.781319 ,0.761353 ,0.835189 ,1.016546 ,1.157753 ,1.023222 ,0.749461 ,0.656748 ,0.802029 ,0.959707 ,0.813088 ,0.589242 ,0.577698 ,0.814930 ,1.101107 ,1.050884 ,0.804619 ,0.720975 ,0.894032 ,1.192280 ,1.299198 ,1.075354 ,0.785331 ,0.715892 ,0.885216 ,1.052787 ,0.882787 ,0.625833 ,0.606610 ,0.818476 ,1.024117 ,0.975514 ,0.818672 ,0.792396 ,0.915703 ,1.073613 ,1.201897 ,1.263357 ,1.183114 ,1.040966 ,0.972617 ,0.920084 ,0.798143 ,0.695138
0.788808 ,1.244963 ,1.330632 ,0.823087 ,0.437576 ,0.400194 ,0.702419 ,1.231692 ,1.414417 ,1.017909 ,0.525331 ,0.333582 ,0.406094 ,0.745855 ,1.166936 ,1.120130 ,0.747899 ,0.550520 ,0.557648 ,0.657576 ,0.781205 ,0.927503 ,1.057677 ,1.069844 ,1.029729 ,1.037474 ,0.986778 ,0.792414 ,0.733385 ,1.082994 ,1.668010 ,1.679330 ,1.129436 ,0.921562 ,1.268443 ,1.600976 ,1.189369 ,0.704641 ,0.743443 ,1.262456 ,1.587788 ,1.223520 ,0.852103 ,0.965849 ,1.343116 ,1.159641 ,0.631070 ,0.416935 ,0.527557 ,0.867933 ,1.164110 ,1.073900 ,0.702623 ,0.495831 ,0.559710 ,0.730230 ,0.634565 ,0.402544 ,0.330318 ,0.462503 ,0.819879 ,1.136960 ,0.922334 ,0.629364 ,0.611729 ,0.786310 ,0.820280 ,0.736544 ,0.744827 ,0.879242 ,0.967873 ,0.767524 ,0.563057 ,0.628135 ,0.949098 ,1.249154 ,1.088620 ,0.643560 ,0.404779 ,0.479443 ,0.865301 ,1.255302 ,0.946851 ,0.517511 ,0.482289 ,0.773199 ,1.053450 ,0.910702 ,0.695305 ,0.811687 ,1.222147 ,1.378818 ,1.179175 ,0.984250 ,0.912286 ,1.057179 ,1.416670 ,1.469802 ,1.019916 ,0.672753
0.946666 ,1.551118 ,1.614863 ,0.956689 ,0.505471 ,0.524529 ,0.984206 ,1.572086 ,1.595069 ,1.015130 ,0.490571 ,0.345528 ,0.463262 ,0.825532 ,1.267931 ,1.316871 ,1.064626 ,0.947247 ,0.941209 ,0.838472 ,0.683568 ,0.633125 ,0.724403 ,0.900055 ,1.114753 ,1.339697 ,1.401549 ,1.154984 ,0.954993 ,1.175046 ,1.584051 ,1.413183 ,0.801022 ,0.559062 ,0.722597 ,0.944335 ,0.685568 ,0.388757 ,0.421086 ,0.871914 ,1.503950 ,1.398405 ,0.914056 ,0.821170 ,1.022053 ,0.920193 ,0.523233 ,0.325769 ,0.400844 ,0.805578 ,1.404620 ,1.528201 ,1.029422 ,0.688120 ,0.871103 ,1.353274 ,1.228299 ,0.642485 ,0.327028 ,0.356398 ,0.767306 ,1.450383 ,1.449312 ,0.989893 ,0.801754 ,1.006795 ,1.330399 ,1.481369 ,1.503940 ,1.401401 ,1.082395 ,0.738936 ,0.683903 ,0.954208 ,1.255467 ,1.182141 ,0.772280 ,0.451941 ,0.414829 ,0.677439 ,1.186568 ,1.520832 ,1.169134 ,0.734390 ,0.808655 ,1.296022 ,1.484771 ,1.031630 ,0.704132 ,0.870183 ,1.338008 ,1.256805 ,0.735516 ,0.443156 ,0.430190 ,0.751502 ,1.482217 ,1.779686 ,1.231355 ,0.777783
0.726079 ,1.358224 ,1.530713 ,0.987795 ,0.616221 ,0.689290 ,1.092234 ,1.405480 ,1.261567 ,0.833964 ,0.572377 ,0.621228 ,0.857422 ,1.121671 ,1.185609 ,1.039135 ,0.969620 ,1.200979 ,1.497009 ,1.370607 ,0.954653 ,0.674571 ,0.631179 ,0.746340 ,0.997321 ,1.350976 ,1.527078 ,1.226290 ,0.835777 ,0.786818 ,0.920627 ,0.779727 ,0.456391 ,0.367982 ,0.559473 ,0.833219 ,0.634534 ,0.325063 ,0.299239 ,0.626246 ,1.237561 ,1.187352 ,0.706552 ,0.595705 ,0.861727 ,1.070574 ,0.791908 ,0.515148 ,0.535145 ,0.949791 ,1.539986 ,1.555692 ,0.960539 ,0.631231 ,0.903261 ,1.657149 ,1.825945 ,1.161089 ,0.566674 ,0.470659 ,0.840690 ,1.527506 ,1.587685 ,1.100097 ,0.800915 ,0.892768 ,1.238636 ,1.531818 ,1.577204 ,1.320573 ,0.891968 ,0.666679 ,0.836917 ,1.333614 ,1.543712 ,1.144538 ,0.634243 ,0.448401 ,0.611095 ,1.054543 ,1.429360 ,1.408950 ,0.997051 ,0.733342 ,0.974875 ,1.553990 ,1.548017 ,0.895070 ,0.555833 ,0.732395 ,1.239553 ,1.143766 ,0.560852 ,0.265090 ,0.248129 ,0.515709 ,1.171802 ,1.408097 ,0.857691 ,0.531610
0.464925 ,0.933067 ,1.160635 ,0.893950 ,0.753511 ,0.919625 ,1.109214 ,1.007982 ,0.759113 ,0.615733 ,0.753207 ,1.161098 ,1.449180 ,1.292228 ,0.819911 ,0.536251 ,0.558107 ,0.949006 ,1.543402 ,1.642722 ,1.252823 ,0.909810 ,0.790693 ,0.736812 ,0.753299 ,0.921803 ,1.081902 ,0.914203 ,0.615540 ,0.513169 ,0.560744 ,0.536913 ,0.413468 ,0.456393 ,0.853320 ,1.392850 ,1.137028 ,0.530617 ,0.382368 ,0.661100 ,1.135852 ,0.912832 ,0.474249 ,0.418201 ,0.791504 ,1.388082 ,1.358604 ,0.970373 ,0.830078 ,1.090962 ,1.402863 ,1.175599 ,0.634379 ,0.402147 ,0.579861 ,1.212744 ,1.700947 ,1.443617 ,0.912143 ,0.739958 ,0.923261 ,1.262224 ,1.231340 ,0.903147 ,0.680726 ,0.622754 ,0.677881 ,0.771604 ,0.797785 ,0.699688 ,0.559139 ,0.560864 ,0.861483 ,1.400887 ,1.503627 ,1.010395 ,0.586204 ,0.550063 ,0.893005 ,1.367059 ,1.434404 ,1.096801 ,0.694266 ,0.559403 ,0.794812 ,1.229269 ,1.137515 ,0.627006 ,0.412530 ,0.627444 ,1.258163 ,1.365361 ,0.754096 ,0.364889 ,0.314297 ,0.529518 ,0.930857 ,0.860815 ,0.452316 ,0.302144
